50.000000,49.716621,
50.000000,49.717712,
50.000000,49.718800,
50.000000,49.719883,
50.000000,49.720959,
50.000000,49.722034,
50.000000,49.723103,
50.000000,49.724171,
50.000000,49.725231,
50.000000,49.726292,
50.000000,49.727345,
50.000000,49.728394,
50.000000,49.729439,
50.000000,49.730480,
50.000000,49.731518,
50.000000,49.732552,
50.000000,49.733582,
50.000000,49.734608,
50.000000,49.735630,
50.000000,49.736649,
50.000000,49.737663,
50.000000,49.738674,
50.000000,49.739681,
50.000000,49.740681,
50.000000,49.741680,
50.000000,49.742676,
50.000000,49.743668,
50.000000,49.744652,
50.000000,49.745640,
50.000000,49.746616,
50.000000,49.747593,
50.000000,49.748566,
50.000000,49.749531,
50.000000,49.750496,
50.000000,49.751453,
50.000000,49.752415,
50.000000,49.753365,
50.000000,49.754314,
50.000000,49.755260,
50.000000,49.756207,
50.000000,49.757141,
50.000000,49.758076,
50.000000,49.759007,
50.000000,49.759937,
50.000000,49.760860,
50.000000,49.761780,
50.000000,49.762695,
50.000000,49.763611,
50.000000,49.764523,
50.000000,49.765427,
50.000000,49.766331,
50.000000,49.767227,
50.000000,49.768127,
50.000000,49.769020,
50.000000,49.769909,
50.000000,49.770794,
50.000000,49.771679,
50.000000,49.772556,
50.000000,49.773434,
50.000000,49.774303,
50.000000,49.775177,
50.000000,49.776039,
50.000000,49.776901,
50.000000,49.777760,
50.000000,49.778618,
50.000000,49.779469,
50.000000,49.780319,
50.000000,49.781166,
50.000000,49.782005,
50.000000,49.782845,
50.000000,49.783680,
50.000000,49.784512,
50.000000,49.785343,
50.000000,49.786167,
50.000000,49.786991,
50.000000,49.787811,
50.000000,49.788631,
50.000000,49.789444,
50.000000,49.790257,
50.000000,49.791065,
50.000000,49.791870,
50.000000,49.792667,
50.000000,49.793468,
50.000000,49.794262,
50.000000,49.795052,
50.000000,49.795841,
50.000000,49.796627,
50.000000,49.797409,
50.000000,49.798187,
50.000000,49.798965,
50.000000,49.799740,
50.000000,49.800510,
50.000000,49.801277,
50.000000,49.802044,
50.000000,49.802807,
50.000000,49.803566,
50.000000,49.804321,
50.000000,49.805077,
50.000000,49.805824,
50.000000,49.806576,
50.000000,49.807320,
50.000000,49.808060,
50.000000,49.808800,
50.000000,49.809536,
50.000000,49.810268,
50.000000,49.810997,
50.000000,49.811726,
50.000000,49.812450,
50.000000,49.813171,
50.000000,49.813889,
50.000000,49.814606,
50.000000,49.815315,
50.000000,49.816029,
50.000000,49.816738,
50.000000,49.817444,
50.000000,49.818150,
50.000000,49.818848,
50.000000,49.819546,
50.000000,49.820240,
50.000000,49.820934,
50.000000,49.821621,
50.000000,49.822311,
50.000000,49.822990,
50.000000,49.823673,
50.000000,49.824348,
50.000000,49.825027,
50.000000,49.825703,
50.000000,49.826374,
50.000000,49.827045,
50.000000,49.827709,
50.000000,49.828373,
50.000000,49.829033,
50.000000,49.829689,
50.000000,49.830345,
50.000000,49.831001,
50.000000,49.831654,
50.000000,49.832298,
50.000000,49.832947,
50.000000,49.833588,
50.000000,49.834229,
50.000000,49.834869,
50.000000,49.835503,
50.000000,49.836140,
50.000000,49.836769,
50.000000,49.837395,
50.000000,49.838020,
50.000000,49.838646,
50.000000,49.839268,
50.000000,49.839890,
50.000000,49.840504,
50.000000,49.841118,
50.000000,49.841728,
50.000000,49.842339,
50.000000,49.842945,
50.000000,49.843552,
50.000000,49.844151,
50.000000,49.844749,
50.000000,49.845348,
50.000000,49.845943,
50.000000,49.846539,
50.000000,49.847126,
50.000000,49.847717,
50.000000,49.848305,
50.000000,49.848888,
50.000000,49.849468,
50.000000,49.850048,
50.000000,49.850628,
50.000000,49.851200,
50.000000,49.851776,
50.000000,49.852341,
50.000000,49.852913,
50.000000,49.853481,
50.000000,49.854042,
50.000000,49.854603,
50.000000,49.855164,
50.000000,49.855724,
50.000000,49.856277,
50.000000,49.856831,
50.000000,49.857380,
50.000000,49.857929,
50.000000,49.858475,
50.000000,49.859024,
50.000000,49.859566,
50.000000,49.860107,
50.000000,49.860641,
50.000000,49.861183,
50.000000,49.861713,
50.000000,49.862247,
50.000000,49.862778,
50.000000,49.863308,
50.000000,49.863831,
50.000000,49.864361,
50.000000,49.864880,
50.000000,49.865402,
50.000000,49.865917,
50.000000,49.866436,
50.000000,49.866947,
50.000000,49.867458,
50.000000,49.867973,
50.000000,49.868477,
50.000000,49.868984,
50.000000,49.869492,
50.000000,49.869991,
50.000000,49.870491,
50.000000,49.870991,
50.000000,49.871487,
50.000000,49.871979,
50.000000,49.872475,
50.000000,49.872963,
50.000000,49.873451,
50.000000,49.873940,
50.000000,49.874424,
50.000000,49.874912,
50.000000,49.875393,
50.000000,49.875870,
50.000000,49.876350,
50.000000,49.876827,
50.000000,49.877296,
50.000000,49.877773,
50.000000,49.878242,
50.000000,49.878712,
50.000000,49.879181,
50.000000,49.879642,
50.000000,49.880108,
50.000000,49.880569,
50.000000,49.881027,
50.000000,49.881489,
50.000000,49.881943,
50.000000,49.882397,
50.000000,49.882851,
50.000000,49.883301,
50.000000,49.883751,
50.000000,49.884197,
50.000000,49.884644,
50.000000,49.885086,
50.000000,49.885529,
50.000000,49.885971,
50.000000,49.886406,
50.000000,49.886848,
50.000000,49.887280,
50.000000,49.887718,
50.000000,49.888149,
50.000000,49.888577,
50.000000,49.889008,
50.000000,49.889435,
50.000000,49.889858,
50.000000,49.890285,
50.000000,49.890705,
50.000000,49.891129,
50.000000,49.891548,
50.000000,49.891964,
50.000000,49.892380,
50.000000,49.892796,
50.000000,49.893208,
50.000000,49.893620,
50.000000,49.894028,
50.000000,49.894436,
50.000000,49.894844,
50.000000,49.895248,
50.000000,49.895653,
50.000000,49.896053,
50.000000,49.896454,
50.000000,49.896854,
50.000000,49.897251,
50.000000,49.897644,
50.000000,49.898041,
50.000000,49.898430,
50.000000,49.898823,
50.000000,49.899212,
50.000000,49.899601,
50.000000,49.899986,
50.000000,49.900372,
50.000000,49.900753,
50.000000,49.901134,
50.000000,49.901516,
50.000000,49.901894,
50.000000,49.902271,
50.000000,49.902649,
50.000000,49.903023,
50.000000,49.903397,
50.000000,49.903767,
50.000000,49.904137,
50.000000,49.904507,
50.000000,49.904873,
50.000000,49.905239,
50.000000,49.905605,
50.000000,49.905964,
50.000000,49.906330,
50.000000,49.906689,
50.000000,49.907047,
50.000000,49.907406,
50.000000,49.907764,
50.000000,49.908119,
50.000000,49.908470,
50.000000,49.908825,
50.000000,49.909176,
50.000000,49.909527,
50.000000,49.909874,
50.000000,49.910221,
50.000000,49.910564,
50.000000,49.910912,
50.000000,49.911251,
50.000000,49.911594,
50.000000,49.911938,
50.000000,49.912273,
50.000000,49.912613,
50.000000,49.912949,
50.000000,49.913284,
50.000000,49.913616,
50.000000,49.913952,
50.000000,49.914280,
50.000000,49.914612,
50.000000,49.914940,
50.000000,49.915268,
50.000000,49.915596,
50.000000,49.915920,
50.000000,49.916245,
50.000000,49.916565,
50.000000,49.916885,
50.000000,49.917210,
50.000000,49.917526,
50.000000,49.917843,
50.000000,49.918159,
50.000000,49.918476,
50.000000,49.918785,
50.000000,49.919102,
50.000000,49.919411,
50.000000,49.919724,
50.000000,49.920033,
50.000000,49.920338,
50.000000,49.920647,
50.000000,49.920952,
50.000000,49.921253,
50.000000,49.921558,
50.000000,49.921860,
50.000000,49.922161,
50.000000,49.922462,
50.000000,49.922760,
50.000000,49.923058,
50.000000,49.923351,
50.000000,49.923649,
50.000000,49.923943,
50.000000,49.924232,
50.000000,49.924526,
50.000000,49.924820,
50.000000,49.925106,
50.000000,49.925396,
50.000000,49.925682,
50.000000,49.925968,
50.000000,49.926254,
50.000000,49.926537,
50.000000,49.926823,
50.000000,49.927101,
50.000000,49.927383,
50.000000,49.927662,
50.000000,49.927940,
50.000000,49.928219,
50.000000,49.928493,
50.000000,49.928768,
50.000000,49.929043,
50.000000,49.929317,
50.000000,49.929592,
50.000000,49.929863,
50.000000,49.930130,
50.000000,49.930401,
50.000000,49.930668,
50.000000,49.930935,
50.000000,49.931198,
50.000000,49.931465,
50.000000,49.931728,
50.000000,49.931992,
50.000000,49.932255,
50.000000,49.932514,
50.000000,49.932774,
50.000000,49.933033,
50.000000,49.933289,
50.000000,49.933548,
50.000000,49.933804,
50.000000,49.934059,
50.000000,49.934311,
50.000000,49.934566,
50.000000,49.934818,
50.000000,49.935070,
50.000000,49.935322,
50.000000,49.935566,
50.000000,49.935818,
50.000000,49.936066,
50.000000,49.936310,
50.000000,49.936554,
50.000000,49.936802,
50.000000,49.937042,
50.000000,49.937286,
50.000000,49.937527,
50.000000,49.937767,
50.000000,49.938007,
50.000000,49.938248,
50.000000,49.938480,
50.000000,49.938721,
50.000000,49.938957,
50.000000,49.939190,
50.000000,49.939423,
50.000000,49.939659,
50.000000,49.939892,
50.000000,49.940121,
50.000000,49.940353,
50.000000,49.940582,
50.000000,49.940811,
50.000000,49.941040,
50.000000,49.941265,
50.000000,49.941490,
50.000000,49.941715,
50.000000,49.941940,
50.000000,49.942165,
50.000000,49.942387,
50.000000,49.942612,
50.000000,49.942833,
50.000000,49.943050,
50.000000,49.943268,
50.000000,49.943489,
50.000000,49.943707,
50.000000,49.943924,
50.000000,49.944141,
50.000000,49.944355,
50.000000,49.944569,
50.000000,49.944782,
50.000000,49.944996,
50.000000,49.945210,
50.000000,49.945419,
50.000000,49.945629,
50.000000,49.945839,
50.000000,49.946049,
50.000000,49.946255,
50.000000,49.946461,
50.000000,49.946671,
50.000000,49.946873,
50.000000,49.947079,
50.000000,49.947281,
50.000000,49.947487,
50.000000,49.947689,
50.000000,49.947891,
50.000000,49.948090,
50.000000,49.948292,
50.000000,49.948486,
50.000000,49.948689,
50.000000,49.948887,
50.000000,49.949081,
50.000000,49.949276,
50.000000,49.949474,
50.000000,49.949669,
50.000000,49.949860,
50.000000,49.950054,
50.000000,49.950245,
50.000000,49.950439,
50.000000,49.950630,
50.000000,49.950817,
50.000000,49.951008,
50.000000,49.951199,
50.000000,49.951385,
50.000000,49.951572,
50.000000,49.951759,
50.000000,49.951946,
50.000000,49.952129,
50.000000,49.952316,
50.000000,49.952499,
50.000000,49.952682,
50.000000,49.952862,
50.000000,49.953045,
50.000000,49.953224,
50.000000,49.953407,
50.000000,49.953583,
50.000000,49.953762,
50.000000,49.953941,
50.000000,49.954121,
50.000000,49.954292,
50.000000,49.954472,
50.000000,49.954643,
50.000000,49.954823,
50.000000,49.954994,
50.000000,49.955170,
50.000000,49.955338,
50.000000,49.955513,
50.000000,49.955685,
50.000000,49.955853,
50.000000,49.956024,
50.000000,49.956192,
50.000000,49.956364,
50.000000,49.956532,
50.000000,49.956699,
50.000000,49.956863,
50.000000,49.957031,
50.000000,49.957199,
50.000000,49.957359,
50.000000,49.957523,
50.000000,49.957687,
50.000000,49.957851,
50.000000,49.958015,
50.000000,49.958176,
50.000000,49.958336,
50.000000,49.958496,
50.000000,49.958660,
50.000000,49.958817,
50.000000,49.958977,
50.000000,49.959133,
50.000000,49.959293,
50.000000,49.959450,
50.000000,49.959602,
50.000000,49.959759,
50.000000,49.959915,
50.000000,49.960068,
50.000000,49.960224,
50.000000,49.960373,
50.000000,49.960526,
50.000000,49.960678,
50.000000,49.960831,
50.000000,49.960983,
50.000000,49.961132,
50.000000,49.961281,
50.000000,49.961430,
50.000000,49.961578,
50.000000,49.961727,
50.000000,49.961872,
50.000000,49.962021,
50.000000,49.962166,
50.000000,49.962311,
50.000000,49.962456,
50.000000,49.962601,
50.000000,49.962742,
50.000000,49.962887,
50.000000,49.963028,
50.000000,49.963173,
50.000000,49.963318,
50.000000,49.963455,
50.000000,49.963596,
50.000000,49.963737,
50.000000,49.963875,
50.000000,49.964016,
50.000000,49.964153,
50.000000,49.964291,
50.000000,49.964428,
50.000000,49.964565,
50.000000,49.964703,
50.000000,49.964840,
50.000000,49.964973,
50.000000,49.965111,
50.000000,49.965244,
50.000000,49.965378,
50.000000,49.965511,
50.000000,49.965645,
50.000000,49.965775,
50.000000,49.965908,
50.000000,49.966038,
50.000000,49.966171,
50.000000,49.966301,
50.000000,49.966427,
50.000000,49.966557,
50.000000,49.966686,
50.000000,49.966816,
50.000000,49.966942,
50.000000,49.967072,
50.000000,49.967197,
50.000000,49.967323,
50.000000,49.967449,
50.000000,49.967575,
50.000000,49.967701,
50.000000,49.967827,
50.000000,49.967945,
50.000000,49.968071,
50.000000,49.968193,
50.000000,49.968315,
50.000000,49.968437,
50.000000,49.968563,
50.000000,49.968681,
50.000000,49.968800,
50.000000,49.968922,
50.000000,49.969040,
50.000000,49.969158,
50.000000,49.969280,
50.000000,49.969398,
50.000000,49.969517,
50.000000,49.969631,
50.000000,49.969749,
50.000000,49.969868,
50.000000,49.969982,
50.000000,49.970100,
50.000000,49.970215,
50.000000,49.970329,
50.000000,49.970440,
50.000000,49.970558,
50.000000,49.970669,
50.000000,49.970783,
50.000000,49.970898,
50.000000,49.971008,
50.000000,49.971119,
50.000000,49.971230,
50.000000,49.971340,
50.000000,49.971455,
50.000000,49.971561,
50.000000,49.971672,
50.000000,49.971779,
50.000000,49.971886,
50.000000,49.971996,
50.000000,49.972103,
50.000000,49.972214,
50.000000,49.972321,
50.000000,49.972424,
50.000000,49.972530,
50.000000,49.972633,
50.000000,49.972740,
50.000000,49.972847,
50.000000,49.972950,
50.000000,49.973057,
50.000000,49.973160,
50.000000,49.973263,
50.000000,49.973366,
50.000000,49.973469,
50.000000,49.973568,
50.000000,49.973671,
50.000000,49.973774,
50.000000,49.973877,
50.000000,49.973976,
50.000000,49.974075,
50.000000,49.974174,
50.000000,49.974274,
50.000000,49.974373,
50.000000,49.974472,
50.000000,49.974571,
50.000000,49.974670,
50.000000,49.974766,
50.000000,49.974865,
50.000000,49.974960,
50.000000,49.975056,
50.000000,49.975151,
50.000000,49.975250,
50.000000,49.975346,
50.000000,49.975441,
50.000000,49.975536,
50.000000,49.975628,
50.000000,49.975723,
50.000000,49.975815,
50.000000,49.975910,
50.000000,49.976002,
50.000000,49.976097,
50.000000,49.976189,
50.000000,49.976280,
50.000000,49.976372,
50.000000,49.976460,
50.000000,49.976551,
50.000000,49.976643,
50.000000,49.976734,
50.000000,49.976822,
50.000000,49.976913,
50.000000,49.977001,
50.000000,49.977089,
50.000000,49.977177,
50.000000,49.977264,
50.000000,49.977352,
50.000000,49.977440,
50.000000,49.977528,
50.000000,49.977615,
50.000000,49.977703,
50.000000,49.977787,
50.000000,49.977871,
50.000000,49.977955,
50.000000,49.978043,
50.000000,49.978127,
50.000000,49.978210,
50.000000,49.978294,
50.000000,49.978382,
50.000000,49.978462,
50.000000,49.978546,
50.000000,49.978626,
50.000000,49.978710,
50.000000,49.978790,
50.000000,49.978874,
50.000000,49.978954,
50.000000,49.979038,
50.000000,49.979118,
50.000000,49.979202,
50.000000,49.979279,
50.000000,49.979359,
50.000000,49.979435,
50.000000,49.979515,
50.000000,49.979595,
50.000000,49.979671,
50.000000,49.979752,
50.000000,49.979832,
50.000000,49.979912,
50.000000,49.979984,
50.000000,49.980061,
50.000000,49.980137,
50.000000,49.980213,
50.000000,49.980289,
50.000000,49.980366,
50.000000,49.980442,
50.000000,49.980518,
50.000000,49.980595,
50.000000,49.980671,
50.000000,49.980740,
50.000000,49.980816,
50.000000,49.980888,
50.000000,49.980961,
50.000000,49.981033,
50.000000,49.981110,
50.000000,49.981178,
50.000000,49.981255,
50.000000,49.981327,
50.000000,49.981400,
50.000000,49.981472,
50.000000,49.981541,
50.000000,49.981613,
50.000000,49.981682,
50.000000,49.981754,
50.000000,49.981823,
50.000000,49.981892,
50.000000,49.981964,
50.000000,49.982033,
50.000000,49.982105,
50.000000,49.982174,
50.000000,49.982243,
50.000000,49.982311,
50.000000,49.982376,
50.000000,49.982445,
50.000000,49.982513,
50.000000,49.982578,
50.000000,49.982647,
50.000000,49.982712,
50.000000,49.982780,
50.000000,49.982849,
50.000000,49.982914,
50.000000,49.982983,
50.000000,49.983047,
50.000000,49.983109,
50.000000,49.983177,
50.000000,49.983238,
50.000000,49.983303,
50.000000,49.983368,
50.000000,49.983433,
50.000000,49.983498,
50.000000,49.983559,
50.000000,49.983627,
50.000000,49.983688,
50.000000,49.983753,
50.000000,49.983814,
50.000000,49.983875,
50.000000,49.983936,
50.000000,49.983997,
50.000000,49.984062,
50.000000,49.984119,
50.000000,49.984184,
50.000000,49.984245,
50.000000,49.984306,
50.000000,49.984367,
50.000000,49.984428,
50.000000,49.984489,
50.000000,49.984547,
50.000000,49.984608,
50.000000,49.984665,
50.000000,49.984722,
50.000000,49.984783,
50.000000,49.984840,
50.000000,49.984898,
50.000000,49.984959,
50.000000,49.985016,
50.000000,49.985073,
50.000000,49.985134,
50.000000,49.985191,
50.000000,49.985249,
50.000000,49.985302,
50.000000,49.985359,
50.000000,49.985416,
50.000000,49.985470,
50.000000,49.985527,
50.000000,49.985580,
50.000000,49.985638,
50.000000,49.985691,
50.000000,49.985748,
50.000000,49.985806,
50.000000,49.985859,
50.000000,49.985916,
50.000000,49.985970,
50.000000,49.986023,
50.000000,49.986076,
50.000000,49.986126,
50.000000,49.986179,
50.000000,49.986233,
50.000000,49.986286,
50.000000,49.986340,
50.000000,49.986389,
50.000000,49.986443,
50.000000,49.986496,
50.000000,49.986549,
50.000000,49.986599,
50.000000,49.986652,
50.000000,49.986706,
50.000000,49.986759,
50.000000,49.986809,
50.000000,49.986858,
50.000000,49.986908,
50.000000,49.986958,
50.000000,49.987007,
50.000000,49.987057,
50.000000,49.987106,
50.000000,49.987156,
50.000000,49.987206,
50.000000,49.987255,
50.000000,49.987305,
50.000000,49.987354,
50.000000,49.987404,
50.000000,49.987453,
50.000000,49.987503,
50.000000,49.987549,
50.000000,49.987598,
50.000000,49.987644,
50.000000,49.987690,
50.000000,49.987736,
50.000000,49.987785,
50.000000,49.987831,
50.000000,49.987877,
50.000000,49.987923,
50.000000,49.987972,
50.000000,49.988018,
50.000000,49.988064,
50.000000,49.988110,
50.000000,49.988159,
50.000000,49.988205,
50.000000,49.988251,
50.000000,49.988293,
50.000000,49.988338,
50.000000,49.988380,
50.000000,49.988426,
50.000000,49.988468,
50.000000,49.988514,
50.000000,49.988556,
50.000000,49.988602,
50.000000,49.988644,
50.000000,49.988689,
50.000000,49.988731,
50.000000,49.988777,
50.000000,49.988819,
50.000000,49.988865,
50.000000,49.988907,
50.000000,49.988953,
50.000000,49.988995,
50.000000,49.989040,
50.000000,49.989079,
50.000000,49.989120,
50.000000,49.989162,
50.000000,49.989204,
50.000000,49.989243,
50.000000,49.989285,
50.000000,49.989326,
50.000000,49.989365,
50.000000,49.989407,
50.000000,49.989449,
50.000000,49.989491,
50.000000,49.989529,
50.000000,49.989571,
50.000000,49.989613,
50.000000,49.989655,
50.000000,49.989693,
50.000000,49.989735,
50.000000,49.989777,
50.000000,49.989811,
50.000000,49.989853,
50.000000,49.989887,
50.000000,49.989929,
50.000000,49.989964,
50.000000,49.990002,
50.000000,49.990040,
50.000000,49.990078,
50.000000,49.990116,
50.000000,49.990154,
50.000000,49.990192,
50.000000,49.990231,
50.000000,49.990269,
50.000000,49.990307,
50.000000,49.990345,
50.000000,49.990383,
50.000000,49.990421,
50.000000,49.990459,
50.000000,49.990498,
50.000000,49.990536,
50.000000,49.990570,
50.000000,49.990604,
50.000000,49.990639,
50.000000,49.990673,
50.000000,49.990711,
50.000000,49.990746,
50.000000,49.990780,
50.000000,49.990814,
50.000000,49.990849,
50.000000,49.990887,
50.000000,49.990921,
50.000000,49.990955,
50.000000,49.990990,
50.000000,49.991024,
50.000000,49.991062,
50.000000,49.991096,
50.000000,49.991131,
50.000000,49.991165,
50.000000,49.991199,
50.000000,49.991238,
50.000000,49.991272,
50.000000,49.991306,
50.000000,49.991337,
50.000000,49.991371,
50.000000,49.991402,
50.000000,49.991432,
50.000000,49.991467,
50.000000,49.991497,
50.000000,49.991531,
50.000000,49.991562,
50.000000,49.991596,
50.000000,49.991627,
50.000000,49.991657,
50.000000,49.991692,
50.000000,49.991722,
50.000000,49.991756,
50.000000,49.991787,
50.000000,49.991821,
50.000000,49.991852,
50.000000,49.991886,
50.000000,49.991917,
50.000000,49.991947,
50.000000,49.991982,
50.000000,49.992012,
50.000000,49.992046,
50.000000,49.992073,
50.000000,49.992104,
50.000000,49.992130,
50.000000,49.992161,
50.000000,49.992191,
50.000000,49.992218,
50.000000,49.992249,
50.000000,49.992279,
50.000000,49.992306,
50.000000,49.992336,
50.000000,49.992367,
50.000000,49.992393,
50.000000,49.992424,
50.000000,49.992455,
50.000000,49.992481,
50.000000,49.992512,
50.000000,49.992542,
50.000000,49.992569,
50.000000,49.992599,
50.000000,49.992630,
50.000000,49.992657,
50.000000,49.992687,
50.000000,49.992718,
50.000000,49.992744,
50.000000,49.992775,
50.000000,49.992805,
50.000000,49.992828,
50.000000,49.992855,
50.000000,49.992882,
50.000000,49.992908,
50.000000,49.992935,
50.000000,49.992962,
50.000000,49.992989,
50.000000,49.993015,
50.000000,49.993038,
50.000000,49.993069,
50.000000,49.993092,
50.000000,49.993118,
50.000000,49.993145,
50.000000,49.993172,
50.000000,49.993198,
50.000000,49.993225,
50.000000,49.993252,
50.000000,49.993279,
50.000000,49.993301,
50.000000,49.993332,
50.000000,49.993355,
50.000000,49.993382,
50.000000,49.993408,
50.000000,49.993435,
50.000000,49.993462,
50.000000,49.993488,
50.000000,49.993515,
50.000000,49.993542,
50.000000,49.993565,
50.000000,49.993591,
50.000000,49.993610,
50.000000,49.993637,
50.000000,49.993660,
50.000000,49.993683,
50.000000,49.993706,
50.000000,49.993729,
50.000000,49.993752,
50.000000,49.993778,
50.000000,49.993797,
50.000000,49.993824,
50.000000,49.993847,
50.000000,49.993870,
50.000000,49.993893,
50.000000,49.993916,
50.000000,49.993938,
50.000000,49.993965,
50.000000,49.993988,
50.000000,49.994011,
50.000000,49.994034,
50.000000,49.994057,
50.000000,49.994080,
50.000000,49.994102,
50.000000,49.994129,
50.000000,49.994148,
50.000000,49.994175,
50.000000,49.994198,
50.000000,49.994221,
50.000000,49.994244,
50.000000,49.994267,
50.000000,49.994289,
50.000000,49.994316,
50.000000,49.994335,
50.000000,49.994358,
50.000000,49.994377,
50.000000,49.994400,
50.000000,49.994419,
50.000000,49.994438,
50.000000,49.994461,
50.000000,49.994480,
50.000000,49.994499,
50.000000,49.994522,
50.000000,49.994541,
50.000000,49.994560,
50.000000,49.994583,
50.000000,49.994602,
50.000000,49.994625,
50.000000,49.994644,
50.000000,49.994663,
50.000000,49.994686,
50.000000,49.994705,
50.000000,49.994724,
50.000000,49.994747,
50.000000,49.994766,
50.000000,49.994785,
50.000000,49.994808,
50.000000,49.994827,
50.000000,49.994850,
50.000000,49.994869,
50.000000,49.994888,
50.000000,49.994911,
50.000000,49.994930,
50.000000,49.994949,
50.000000,49.994972,
50.000000,49.994991,
50.000000,49.995010,
50.000000,49.995033,
50.000000,49.995052,
50.000000,49.995075,
50.000000,49.995090,
50.000000,49.995110,
50.000000,49.995125,
50.000000,49.995144,
50.000000,49.995159,
50.000000,49.995178,
50.000000,49.995197,
50.000000,49.995213,
50.000000,49.995232,
50.000000,49.995247,
50.000000,49.995266,
50.000000,49.995285,
50.000000,49.995300,
50.000000,49.995319,
50.000000,49.995335,
50.000000,49.995354,
50.000000,49.995373,
50.000000,49.995388,
50.000000,49.995407,
50.000000,49.995422,
50.000000,49.995441,
50.000000,49.995457,
50.000000,49.995476,
50.000000,49.995495,
50.000000,49.995510,
50.000000,49.995529,
50.000000,49.995544,
50.000000,49.995564,
50.000000,49.995583,
50.000000,49.995598,
50.000000,49.995617,
50.000000,49.995632,
50.000000,49.995651,
50.000000,49.995670,
50.000000,49.995686,
50.000000,49.995705,
50.000000,49.995720,
50.000000,49.995739,
50.000000,49.995758,
50.000000,49.995773,
50.000000,49.995792,
50.000000,49.995808,
50.000000,49.995827,
50.000000,49.995846,
50.000000,49.995857,
50.000000,49.995872,
50.000000,49.995888,
50.000000,49.995903,
50.000000,49.995918,
50.000000,49.995930,
50.000000,49.995945,
50.000000,49.995960,
50.000000,49.995975,
50.000000,49.995991,
50.000000,49.996006,
50.000000,49.996017,
50.000000,49.996033,
50.000000,49.996048,
50.000000,49.996063,
50.000000,49.996078,
50.000000,49.996094,
50.000000,49.996105,
50.000000,49.996120,
50.000000,49.996136,
50.000000,49.996151,
50.000000,49.996166,
50.000000,49.996181,
50.000000,49.996193,
50.000000,49.996208,
50.000000,49.996223,
50.000000,49.996239,
50.000000,49.996254,
50.000000,49.996269,
50.000000,49.996281,
50.000000,49.996296,
50.000000,49.996311,
50.000000,49.996326,
50.000000,49.996342,
50.000000,49.996357,
50.000000,49.996368,
50.000000,49.996384,
50.000000,49.996399,
50.000000,49.996414,
50.000000,49.996429,
50.000000,49.996441,
50.000000,49.996460,
50.000000,49.996471,
50.000000,49.996487,
50.000000,49.996502,
50.000000,49.996517,
50.000000,49.996529,
50.000000,49.996548,
50.000000,49.996559,
50.000000,49.996574,
50.000000,49.996590,
50.000000,49.996605,
50.000000,49.996613,
50.000000,49.996628,
50.000000,49.996639,
50.000000,49.996651,
50.000000,49.996662,
50.000000,49.996674,
50.000000,49.996685,
50.000000,49.996696,
50.000000,49.996708,
50.000000,49.996719,
50.000000,49.996731,
50.000000,49.996742,
50.000000,49.996754,
50.000000,49.996769,
50.000000,49.996777,
50.000000,49.996792,
50.000000,49.996803,
50.000000,49.996815,
50.000000,49.996826,
50.000000,49.996838,
50.000000,49.996849,
50.000000,49.996861,
50.000000,49.996872,
50.000000,49.996883,
50.000000,49.996895,
50.000000,49.996906,
50.000000,49.996918,
50.000000,49.996929,
50.000000,49.996944,
50.000000,49.996952,
50.000000,49.996967,
50.000000,49.996975,
50.000000,49.996990,
50.000000,49.997002,
50.000000,49.997013,
50.000000,49.997025,
50.000000,49.997036,
50.000000,49.997047,
50.000000,49.997059,
50.000000,49.997070,
50.000000,49.997082,
50.000000,49.997093,
50.000000,49.997105,
50.000000,49.997120,
50.000000,49.997128,
50.000000,49.997143,
50.000000,49.997150,
50.000000,49.997166,
50.000000,49.997177,
50.000000,49.997189,
50.000000,49.997200,
50.000000,49.997211,
50.000000,49.997223,
50.000000,49.997234,
50.000000,49.997246,
50.000000,49.997257,
50.000000,49.997269,
50.000000,49.997280,
50.000000,49.997292,
50.000000,49.997307,
50.000000,49.997314,
50.000000,49.997330,
50.000000,49.997341,
50.000000,49.997353,
50.000000,49.997360,
50.000000,49.997368,
50.000000,49.997375,
50.000000,49.997387,
50.000000,49.997395,
50.000000,49.997402,
50.000000,49.997414,
50.000000,49.997421,
50.000000,49.997429,
50.000000,49.997440,
50.000000,49.997448,
50.000000,49.997456,
50.000000,49.997463,
50.000000,49.997475,
50.000000,49.997482,
50.000000,49.997490,
50.000000,49.997501,
50.000000,49.997509,
50.000000,49.997517,
50.000000,49.997528,
50.000000,49.997536,
50.000000,49.997543,
50.000000,49.997551,
50.000000,49.997562,
50.000000,49.997570,
50.000000,49.997578,
50.000000,49.997589,
50.000000,49.997597,
50.000000,49.997604,
50.000000,49.997616,
50.000000,49.997623,
50.000000,49.997631,
50.000000,49.997639,
50.000000,49.997650,
50.000000,49.997658,
50.000000,49.997665,
50.000000,49.997677,
50.000000,49.997684,
50.000000,49.997692,
50.000000,49.997704,
50.000000,49.997711,
50.000000,49.997719,
50.000000,49.997726,
50.000000,49.997738,
50.000000,49.997746,
50.000000,49.997753,
50.000000,49.997765,
50.000000,49.997772,
50.000000,49.997780,
50.000000,49.997791,
50.000000,49.997799,
50.000000,49.997807,
50.000000,49.997814,
50.000000,49.997826,
50.000000,49.997833,
50.000000,49.997841,
50.000000,49.997852,
50.000000,49.997860,
50.000000,49.997868,
50.000000,49.997879,
50.000000,49.997887,
